"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://cdn.sanity.io/images/lzbhll1u/production/f0cfe34f10a3242a07fe67d0cbb254f6f3c2b284-1400x1400.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/967720ebbd8a10471f4a8635481f3a2d94fb0a55-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/a807fcc35df037c05a4ad8bf1d59c36b548dd2cf-1024x1024.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.111","",""
"https://cdn.sanity.io/images/lzbhll1u/production/58e1054b627d759ff3e10853998935d4d35d1954-320x320.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.127","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b4dafd05b6c9e3276b5f0f7659d104e0651461ad-267x300.png?rect=0,17,267,267&w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/2300acc190abcd0ba475adab19071660baa2cd8c-300x166.png?rect=67,0,166,166&w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/198786cd8a1ae41b74ef27c61faeb8a8e49e2d1e-460x460.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4c00dfc9fd71b75d98d5f2a07a118c905ec9d4a4-800x800.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.111","",""
"https://cdn.sanity.io/images/lzbhll1u/production/064d3370723e1beba20cdc88da23e2441a8ce9f8-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/86a3e208bfbc04cf641da746c641762ba7359756-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.125","",""
"https://cdn.sanity.io/images/lzbhll1u/production/af52e50acb29800347e39637d6a1bd955ba4a715-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5417a6195b38c253aec412ded11dce5f3e5cc804-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/74745cf6ede2a4b62fe94387538ace3010084fa6-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/cffd6296dc0783972befe5325879764f5b036332-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d4d18f2f4ad9927116f6b71d4d94870833819b31-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/0036053d1dc0cb689b9f2fcdd2142a2d7d4e68a1-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.126","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ed37b73859f4398b0c5d9b3cd20ade5e6f2e90e9-249x250.png?rect=0,1,249,249&w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c790ed5662b51e45e4234cf0b8f0331bffc5961c-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4d85c6210160e04b5110f6a7c6a93685ad719664-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9fdf3cba01d0f8a40bcd3ecb469c761cdea9d9be-821x547.jpg","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/987ef06185a2881df51985367320c8ee116f48bb-260x55.png","image/png","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/22c484aeb11fc961f0903064d67258812c829bd8-1402x1122.png","image/png","200","OK","Indexable","","0","0.162","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d35b77f581968af2cf51a7c3a40620cc5ab89ef0-2590x1460.png","image/png","200","OK","Indexable","","0","0.227","",""
"https://cdn.sanity.io/images/lzbhll1u/production/89bf544d718ef6ec6fca3be5534e85818dc14634-260x84.png","image/png","200","OK","Indexable","","0","0.112","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5678f6c35244f6caa1e91c94f500db11dff53f60-260x63.png","image/png","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/a984d6b88c4604dc03e4d5367d9bb962ba090c54-820x547.jpg","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ccec5650f4be23bb5a715868c245317a5deed664-1402x1122.png","image/png","200","OK","Indexable","","0","0.151","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b943d75f36b3b1c6641bc9233755c6e1f034a18b-260x124.png","image/png","200","OK","Indexable","","0","0.122","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ea59f8c0cde7ccec3a92c9d4119256ba7ff9391f-260x37.png","image/png","200","OK","Indexable","","0","0.119","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2Fccec5650f4be23bb5a715868c245317a5deed664-1402x1122.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.132","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1acb660a53b6d17ae1a78b587e0022e07ffdffb6-1105x937.png","image/png","200","OK","Indexable","","0","0.201","",""
"https://cdn.sanity.io/images/lzbhll1u/production/36651c14c956df05cb8bf1b4c77d828ce8c9c384-260x105.png","image/png","200","OK","Indexable","","0","0.120","",""
"https://staging.jakevibes.dev/start-hiring","text/html","308","Permanent Redirect","Non-Indexable","Redirected","16","0.126","https://staging.jakevibes.dev/start-hiring/contact-info","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/25f30f06bdd6b7755e463d5557f5af3600e9ac22-2559x1706.jpg","image/jpeg","200","OK","Indexable","","0","0.134","",""
"https://cdn.sanity.io/images/lzbhll1u/production/fe1e710660379826f13a4cb4db70919c59cc0d70-260x75.png","image/png","200","OK","Indexable","","0","0.146","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ad6e77004eaa0ee7a62ceb822d0145c2b2833507-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.141","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b385e9c84650aa9656d54cc911ac0bcc120917b3-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.143","",""
"https://staging.jakevibes.dev/technology/android-studio","text/html; charset=utf-8","200","OK","Indexable","","5","0.807","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4c1fc83fcc323077ff6e2e46d453e0753a753d7e-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.139","",""
"https://staging.jakevibes.dev/_next/static/chunks/07ljduoydfoxx.js?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","application/javascript; charset=utf-8","200","OK","Indexable","","0","0.063","",""
"https://cdn.sanity.io/images/lzbhll1u/production/271214be5d569efcb682ccc09e4bed2310837ded-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.134","",""
"https://cdn.sanity.io/images/lzbhll1u/production/86e1da4d6d9ce67dba2194cc47880ccd03608a74-1875x1250.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5ed832ecd7178fe5e805184d7441b6d2effda9f0-1200x628.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9c3bdd362b0a57cc5388e4bd378194eb5b4e191a-1200x628.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.126","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5f6a73491179f7704a268c2b4b5dc0d948cf9e40-1024x1536.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4170eeef1f3c0c8f5fb1378f321a9e58bde15f0a-1600x1068.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d65fca3d971faf7252d3ce333c78d1ed3880074b-1947x1135.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/56dbe24e457fd9ac0e4c2c37fce4c0bff60251d8-1200x628.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.133","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d9eb3bff7b8b3b6feab69167d506466627a166b6-1200x628.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://cdn.sanity.io/images/lzbhll1u/production/c4e4a416caf0958f487ed6d64e06e68d577cb901-745x494.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.126","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b82464d5cbaec3485dd6640bb82a68f079bb83c5-1200x628.heif?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/6caa6bb3805fe4d0727e635568334cea76ea2313-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4591a2fb94852eb3e536faca19bd8e9a9c370601-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.124","",""
"https://staging.jakevibes.dev/_next/static/chunks/0d1tzabc7k7zg.css?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","text/css; charset=utf-8","200","OK","Indexable","","0","0.133","",""
"https://cdn.sanity.io/images/lzbhll1u/production/2a73952ad2562d07afbf9494710b00fa4a7308c2-1200x628.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.755","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d34c4e66d0cd2bd769127450888556bc2a096b60-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/225d5306dc28936d4ca15a3bec25c1af5047d0d8-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://cdn.sanity.io/images/lzbhll1u/production/ccd668253dc278954f6880731cf6bb6ed1340f6b-1200x628.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.835","",""
"https://cdn.sanity.io/images/lzbhll1u/production/241f236d090c291e5172654cd3011fff68f70d7b-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.131","",""
"https://staging.jakevibes.dev/_next/static/chunks/0d5cfkkywlt7n.js?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","application/javascript; charset=utf-8","200","OK","Indexable","","0","0.432","",""
"https://cdn.sanity.io/images/lzbhll1u/production/806903cdbe793f12bbe410c3bbe7ea4c612c710f-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://staging.jakevibes.dev/alternatives?page=2","text/html; charset=utf-8","200","OK","Indexable","","5","0.770","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9b3887a682956d513fda363cab17f4255bfcc77d-256x256.webp?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d8a828753dad5b1ce05b362551c25d411a9a3e5d-250x250.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/46ad1dad4145b3917d38264a971eca021b6a9f45-512x512.webp?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f4ed7127576381c2050e40d4e9c003163e852017-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.113","",""
"https://cdn.sanity.io/images/lzbhll1u/production/312ed28ce6efe155cc941b66927780ead4ce48db-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.115","",""
"https://cdn.sanity.io/images/lzbhll1u/production/84c23dd205308bb48474bc293969d7f7e04b453c-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.114","",""
"https://cdn.sanity.io/images/lzbhll1u/production/d73517c25cf33ed5496dce90a0275c0f9f2e359e-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/337a0d51361c6f7e1d6ff80a0257dc502406b5ae-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1296bf38c933d9b69e9b4d45d984a880a2645120-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.122","",""
"https://img.youtube.com/vi/z6gH_v0buUc/hqdefault.jpg","image/jpeg","200","OK","Indexable","","0","0.818","",""
"https://cdn.sanity.io/images/lzbhll1u/production/3b6c32b275f29e488047db0de512729f625bf7a8-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/58ed20f72d810e777be1edf93dd175342cbad3cd-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://www.cloudemployee.io/uk/staff-augmentation/staff-augmentation-roi-calculator-measure-cost-savings-and-productivity-gains","text/html; charset=utf-8","200","OK","Indexable","","10","0.244","",""
"https://www.cloudemployee.io/uk/staff-augmentation/best-staff-augmentation-companies-2026","text/html; charset=utf-8","200","OK","Indexable","","2","0.212","",""
"https://www.cloudemployee.io/staff-augmentation/staff-augmentation-contract-terms-explained-commitments-guarantees-and-exit-clauses","text/html; charset=utf-8","200","OK","Indexable","","6","0.274","",""
"https://www.cloudemployee.io/staff-augmentation/staff-augmentation-implementation-90-day-onboarding-playbook-for-new-developers","text/html; charset=utf-8","200","OK","Indexable","","6","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/4207c9c661eb1a4a09779616aea33e921b55d4ae-256x256.webp?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.125","",""
"https://cdn.sanity.io/images/lzbhll1u/production/8897da1b547bb6b357250858e99bbf69cce36bda-1080x674.svg?rect=203,0,674,674&w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.125","",""
"https://cdn.sanity.io/images/lzbhll1u/production/791bc98e7ccd0579de2bffac23ed8da39e700944-160x160.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/3adc6944188db094561a590e2aa6f6dcccc07e37-375x375.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/be81dc6deecc777ac18dd35668bc52935d91478c-1024x1024.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f1ed42b57a9810836efe77744a80cacd0cb37fb8-800x800.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.166","",""
"https://cdn.sanity.io/images/lzbhll1u/production/5d8dff51c515b2a2c499996c088eb011dad14afb-320x321.png?rect=0,1,320,320&w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.142","",""
"https://cdn.sanity.io/images/lzbhll1u/production/bb5122631f7413c86f75d36702bde4e853a7ed98-619x621.svg?rect=0,2,619,619&w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.117","",""
"https://cdn.sanity.io/images/lzbhll1u/production/38e8206744cd65c8d8e5bd228319a0143958c2f9-359x245.png?rect=58,0,245,245&w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.123","",""
"https://cdn.sanity.io/images/lzbhll1u/production/7b62dbada47fc2ebd6cb0502cf0ad002b5f094cc-1024x1024.png?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.127","",""
"https://youtube.com/watch?v=2NgLbmDh4tQ","application/binary","301","Moved Permanently","Non-Indexable","Redirected","2","0.814","https://www.youtube.com/watch?v=2NgLbmDh4tQ","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/dd988d9f039546d3f93b29af58eb79f5ff224aa0-512x512.webp?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.119","",""
"https://cdn.sanity.io/images/lzbhll1u/production/f6430a83fc9990d711ed927ffeef0a51a63f00e6-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.116","",""
"https://cdn.sanity.io/images/lzbhll1u/production/1a557073dc31d2a787cc78db9c08c40a28346e79-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.120","",""
"https://cdn.sanity.io/images/lzbhll1u/production/47da90b8d81e41da7ff4ea511ee93597c89786ec-300x300.webp?w=96&h=96&fit=max","image/png","200","OK","Indexable","","0","0.124","",""
"https://cdn.sanity.io/images/lzbhll1u/production/97fab3629975f665e314001058b622556fe216c5-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.124","",""
"https://cdn.sanity.io/images/lzbhll1u/production/786635fd9210fdf5c8e7251341935bfeb5857dd6-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.121","",""
"https://cdn.sanity.io/images/lzbhll1u/production/2a3d908310ccfa74528cd64005609ebe7f65b980-128x128.svg?w=96&h=96&fit=max","image/svg+xml","200","OK","Indexable","","0","0.128","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F0be8bf95bc505d80eb80043c9c949c0eef0fa67b-1000x685.jpg&w=3840&q=75","image/jpeg","200","OK","Indexable","","0","0.050","",""
